date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,OT_lag_1
2016-07-07 21:00:00,0.6887825106949276,0.5464632643774462,0.7350489340159876,0.5182738552349241,0.5268260566372968,0.6966266659275349,0.7528100995227992,0.7387545847749581
2016-07-07 22:00:00,0.6903627606431704,0.5956596379250857,0.7414953710278548,0.5457275211128076,0.4798942374436317,0.6896083236745112,0.7331443057549134,0.7528100995227992
2016-07-07 23:00:00,0.7219444339725263,0.715835853323997,0.7810542148030324,0.6829100844512307,0.46975872916828476,0.6619877718313175,0.7120809879263962,0.7331443057549134
2016-07-08 00:00:00,0.7219444339725263,0.6667210793505381,0.7810542148030324,0.6646362292163065,0.45642832784679915,0.6551958381627444,0.7022381138958309,0.7120809879263962
2016-07-08 01:00:00,0.6872022382533044,0.6667210793505381,0.7580386306988621,0.6341798310975387,0.4060812944587156,0.613765010397954,0.6952303108151546,0.7022381138958309
2016-07-08 02:00:00,0.7061653950858802,0.7049033388367173,0.7764459328429183,0.6310912918965011,0.3926407325630901,0.6275752863195507,0.667139159451292,0.6952303108151546
2016-07-08 03:00:00,0.6840417158634385,0.650322268716365,0.7516180934532699,0.6432738552349241,0.3993610266440185,0.6481774959097207,0.655898723279383,0.667139159451292
2016-07-08 04:00:00,0.6998443503061484,0.6120584291076323,0.7644850800557085,0.6310912918965011,0.38592046474839303,0.6413855622411476,0.662926518734016,0.655898723279383
2016-07-08 05:00:00,0.7409076132984824,0.7049033388367173,0.7948532102970163,0.6402711025394605,0.44970806003210206,0.6757980477529144,0.6657216430167038,0.662926518734016
2016-07-08 06:00:00,0.763031292520924,0.7213021494708904,0.8031378023606366,0.6646362292163065,0.5133854684754399,0.6828163900059381,0.6685367596733484,0.6657216430167038
2016-07-08 07:00:00,0.6872022382533044,0.6120584291076323,0.737819097959286,0.5822752315826559,0.4933347993392574,0.6828163900059381,0.6587138399360275,0.6685367596733484
2016-07-08 08:00:00,0.6777206485903263,0.650322268716365,0.7249262239355517,0.6036376055640383,0.4933347993392574,0.7172289025064502,0.6783596413299567,0.6587138399360275
2016-07-08 09:00:00,0.6698193538623518,0.6065921718639923,0.729534518240645,0.6310912918965011,0.46303846135358767,0.6828163900059381,0.6910176320171662,0.6783596413299567
2016-07-08 10:00:00,0.7187839115826603,0.6667210793505381,0.7580386306988621,0.5945435814266529,0.5033601470404642,0.703418599596108,0.6938127562998541,0.6910176320171662
2016-07-08 11:00:00,0.7203641840242835,0.6229909435949119,0.7589706519353866,0.5914550422256153,0.5637325018635234,0.7242472177707284,0.6938127562998541,0.6938127562998541
2016-07-08 12:00:00,0.6887825106949276,0.6120584291076323,0.7414953710278548,0.5640013763477317,0.4798942374436317,0.6896083236745112,0.7022381138958309,0.6938127562998541
2016-07-08 13:00:00,0.6824614434218154,0.5573957788647261,0.7286024970041205,0.5579100946785203,0.46645367554800615,0.6757980477529144,0.6980254350978427,0.7022381138958309
2016-07-08 14:00:00,0.7472286580782141,0.688504528202544,0.725858232827097,0.5396362394435962,0.7584003676011605,0.813900833957628,0.7345418678962573,0.6980254350978427
2016-07-08 15:00:00,0.6824614434218154,0.6229909435949119,0.7212499385220038,0.5579100946785203,0.46303846135358767,0.6828163900059381,0.7752710175733729,0.7345418678962573
2016-07-08 16:00:00,0.6650785590308628,0.5683283128036327,0.7221819597585282,0.5182738552349241,0.4530131136523807,0.6757980477529144,0.7682632525734089,0.7752710175733729
2016-07-08 17:00:00,0.6856219658116813,0.6120584291076323,0.7368870767227615,0.5884522895301517,0.4866145315245601,0.6828163900059381,0.7668456599773961,0.7682632525734089
2016-07-08 18:00:00,0.6951035554746594,0.5956596379250857,0.7350489340159876,0.5579100946785203,0.5235209767507868,0.6896083236745112,0.7528100995227992,0.7668456599773961
2016-07-08 19:00:00,0.6824614434218154,0.5737945894988993,0.7184797869236845,0.5304564185733471,0.5268260566372968,0.6896083236745112,0.7514125373814551,0.7528100995227992
2016-07-08 20:00:00,0.7219444339725263,0.6120584291076323,0.7488479295099716,0.5427247786446338,0.6006389733559815,0.731039178428047,0.7359594604922701,0.7514125373814551
2016-07-08 21:00:00,0.7424878632467251,0.6339234969854453,0.7644850800557085,0.5914550422256153,0.6040542138166312,0.7104369418491318,0.7233213860175928,0.7359594604922701
2016-07-08 22:00:00,0.7740931321321448,0.715835853323997,0.8012996596538626,0.600634873323154,0.5469868863476194,0.6966266659275349,0.705053192471763,0.7233213860175928
2016-07-08 23:00:00,0.8704656156739633,1.0,0.8721327798305558,0.7682738347803448,0.7718409032305547,1.0,0.6910176320171662,0.705053192471763
2016-07-09 00:00:00,0.7867352441849887,0.7650322463232633,0.8436027676060636,0.6950926477896536,0.4899195851448387,0.7104369418491318,0.6994429515324307,0.6910176320171662
2016-07-09 01:00:00,0.7851549717433657,0.7814310569574366,0.8537254776864995,0.7439087081034989,0.46645367554800615,0.6828163900059381,0.6868049532191778,0.6994429515324307
2016-07-09 02:00:00,0.7819944493534997,0.7923635714447163,0.854657498923024,0.7469114607989624,0.4395725517567551,0.6757980477529144,0.6685367596733484,0.6868049532191778
2016-07-09 03:00:00,0.7725128596905216,0.8087623820788895,0.8344120540721939,0.6829100844512307,0.42954720405554814,0.6896083236745112,0.654501161138039,0.6685367596733484
2016-07-09 04:00:00,0.7740931321321448,0.7923635714447163,0.8436027676060636,0.7072752315826559,0.4429877659511737,0.7654516639398138,0.655898723279383,0.654501161138039
2016-07-09 05:00:00,0.7788339269636338,0.7213021494708904,0.8316419148188537,0.6676389819117701,0.4966398529595358,0.7104369418491318,0.6587138399360275,0.655898723279383
2016-07-09 06:00:00,0.7867352441849887,0.7431671784454501,0.8325739113654199,0.6707275211128076,0.4933347993392574,0.703418599596108,0.646055849248818,0.6587138399360275
2016-07-09 07:00:00,0.6571772418095079,0.4918006141345402,0.7166416442169106,0.5,0.43285225767582675,0.6551958381627444,0.6530836447034508,0.646055849248818
2016-07-09 08:00:00,0.7124864623589924,0.5573957788647261,0.7654170766022746,0.5030885392010376,0.4764790232492132,0.7104369418491318,0.655898723279383,0.6530836447034508
2016-07-09 09:00:00,0.6729798762522178,0.5683283128036327,0.7065189341364746,0.5549073419830567,0.4933347993392574,0.6828163900059381,0.6797771958452572,0.655898723279383
2016-07-09 10:00:00,0.6982640778645253,0.6229909435949119,0.7212499385220038,0.5152711025394605,0.5133854684754399,0.7172289025064502,0.6755645170472689,0.6797771958452572
2016-07-09 11:00:00,0.6903627606431704,0.5628620555599928,0.7221819597585282,0.5243651369041356,0.5570122340488264,0.703418599596108,0.6868049532191778,0.6755645170472689
2016-07-09 12:00:00,0.6729798762522178,0.5737945894988993,0.7037746699594511,0.4817261498787207,0.4866145315245601,0.6966266659275349,0.7092658712697515,0.6868049532191778
2016-07-09 13:00:00,0.6840417158634385,0.5847271039861791,0.7221819597585282,0.5152711025394605,0.46645367554800615,0.6619877718313175,0.6952303108151546,0.7092658712697515
2016-07-09 14:00:00,0.6698193538623518,0.6065921718639923,0.727696375533871,0.5427247786446338,0.46645367554800615,0.6619877718313175,0.7134785500677399,0.6952303108151546
2016-07-09 15:00:00,0.6682390814207287,0.5901933806814458,0.7157355227466611,0.5365477002425586,0.46975872916828476,0.6757980477529144,0.7261165864617051,0.7134785500677399
2016-07-09 16:00:00,0.7251049788557725,0.6175246863512722,0.717573665453435,0.5396362394435962,0.7482648593258135,0.8068825186933496,0.7373570226336142,0.7261165864617051
2016-07-09 17:00:00,0.6966838279162825,0.5901933806814458,0.7230880812287778,0.5121825633384229,0.5570122340488264,0.7378311120966201,0.7219038695830043,0.7373570226336142
2016-07-09 18:00:00,0.6808811934735727,0.5573957788647261,0.7129653711483418,0.5121825633384229,0.5369615649126437,0.7724699792040924,0.7176912288657283,0.7219038695830043
2016-07-09 19:00:00,0.6650785590308628,0.5355307304385397,0.705612800321246,0.5030885392010376,0.5066652006607428,0.6828163900059381,0.7078683091284075,0.7176912288657283
2016-07-09 20:00:00,0.709325917475746,0.5628620555599928,0.7433335137346287,0.5640013763477317,0.5771730900253803,0.6896083236745112,0.6980254350978427,0.7078683091284075
2016-07-09 21:00:00,0.7614510200793009,0.6667210793505381,0.7975974744740397,0.6402711025394605,0.5604274482432449,0.6413855622411476,0.6980254350978427,0.6980254350978427
2016-07-09 22:00:00,0.7361668184669934,0.7540997318359834,0.7819603362732819,0.7133665030245777,0.5168007089360898,0.6690061140843412,0.6797771958452572,0.6980254350978427
2016-07-09 23:00:00,0.7567102477411922,0.715835853323997,0.7994356171808137,0.6189087081034989,0.4933347993392574,0.6619877718313175,0.6797771958452572,0.6797771958452572
2016-07-10 00:00:00,0.8025142830716349,0.7868973142010763,0.8031378023606366,0.6432738552349241,0.7349344317380967,0.7654516639398138,0.6699343218146923,0.6797771958452572
2016-07-10 01:00:00,0.8088353278513666,0.7759647608105431,0.8233573227552334,0.6799073522103464,0.7046381200186584,0.7724699792040924,0.667139159451292,0.6699343218146923
2016-07-10 02:00:00,0.799353760681769,0.7978298286883562,0.8003676384173382,0.6859986236522683,0.6744519163408975,0.7448494543496439,0.6769620791886127,0.667139159451292
2016-07-10 03:00:00,0.7819944493534997,0.7595659890796235,0.7709315047225964,0.6646362292163065,0.6744519163408975,0.7586597302712407,0.662926518734016,0.6769620791886127
2016-07-10 04:00:00,0.775673404573768,0.6994370815930774,0.7736757688996199,0.6189087081034989,0.6778671568015475,0.751641388018217,0.6516860825621069,0.662926518734016
2016-07-10 05:00:00,0.7725128596905216,0.6339234969854453,0.7764459328429183,0.5914550422256153,0.7113583878333556,0.7724699792040924,0.6530836447034508,0.6516860825621069
2016-07-10 06:00:00,0.7946365614063438,0.7377009212018102,0.7847305002165803,0.5731811972179809,0.7718409032305547,0.7862802821144345,0.6362329675922095,0.6530836447034508
2016-07-10 07:00:00,0.7567102477411922,0.650322268716365,0.7506860722167454,0.5335449577743847,0.7449597794393037,0.8068825186933496,0.6306227266528771,0.6362329675922095
2016-07-10 08:00:00,0.6982640778645253,0.650322268716365,0.7405633621363095,0.5975463341221164,0.4831992910639103,0.7104369418491318,0.6418432085315419,0.6306227266528771
2016-07-10 09:00:00,0.6745601262004605,0.6284572397418055,0.7286024970041205,0.5640013763477317,0.4798942374436317,0.6966266659275349,0.6727494003906245,0.6418432085315419
2016-07-10 10:00:00,0.6840417158634385,0.6011258951687257,0.7286024970041205,0.5549073419830567,0.5033601470404642,0.7172289025064502,0.6699343218146923,0.6727494003906245
2016-07-10 11:00:00,0.7219444339725263,0.6065921718639923,0.747915920618426,0.5640013763477317,0.5871984377265874,0.703418599596108,0.6615089642187153,0.6699343218146923
2016-07-10 12:00:00,0.6445351297566639,0.5464632643774462,0.6954900902408101,0.5060912816692115,0.45973338146707776,0.6551958381627444,0.6699343218146923,0.6615089642187153
2016-07-10 13:00:00,0.6461154021982871,0.5300644731948998,0.6936519475340361,0.4969972575318261,0.42954720405554814,0.6345936285725744,0.662926518734016,0.6699343218146923
2016-07-10 14:00:00,0.6382376580396155,0.47540182295199374,0.6853673801603741,0.4695435865402977,0.4530131136523807,0.6551958381627444,0.6741470006126806,0.662926518734016
2016-07-10 15:00:00,0.649275924588153,0.5519295216210862,0.7102210946263392,0.5243651369041356,0.4093863743452255,0.6345936285725744,0.7008405517544871,0.6741470006126806
2016-07-10 16:00:00,0.6319166132598838,0.4863343568909003,0.6964220991323553,0.48472889746053943,0.4026660802642971,0.613765010397954,0.7036556303304192,0.7008405517544871
2016-07-10 17:00:00,0.6587574917577506,0.5027331480734468,0.7138973800398871,0.5060912816692115,0.4866145315245601,0.6345936285725744,0.6938127562998541,0.7036556303304192
2016-07-10 18:00:00,0.6650785590308628,0.5409969876821796,0.7166416442169106,0.5304564185733471,0.4798942374436317,0.6551958381627444,0.6797771958452572,0.6938127562998541
2016-07-10 19:00:00,0.6429548573150408,0.5136656820123533,0.7010045060161527,0.5030885392010376,0.42954720405554814,0.6069730497406355,0.6839898746432458,0.6797771958452572
2016-07-10 20:00:00,0.6793009210319495,0.5300644731948998,0.7286024970041205,0.5182738552349241,0.4798942374436317,0.6069730497406355,0.6699343218146923,0.6839898746432458
2016-07-10 21:00:00,0.6713996038105946,0.44807049783054076,0.7166416442169106,0.4603637605564038,0.4933347993392574,0.6069730497406355,0.6685367596733484,0.6699343218146923
2016-07-10 22:00:00,0.6777206485903263,0.5300644731948998,0.7322787824176684,0.5213623944359617,0.4462928195714522,0.6069730497406355,0.644658287107474,0.6685367596733484
2016-07-10 23:00:00,0.6777206485903263,0.5683283128036327,0.737819097959286,0.5700926580169433,0.4261319898611296,0.599954734476357,0.662926518734016,0.644658287107474
2016-07-11 00:00:00,0.763031292520924,0.715835853323997,0.7837984789800558,0.6402711025394605,0.6677316485262005,0.7172289025064502,0.6516860825621069,0.662926518734016
2016-07-11 01:00:00,0.763031292520924,0.6776535938378182,0.7709315047225964,0.5731811972179809,0.6342403649619296,0.6896083236745112,0.6643240808753598,0.6516860825621069
2016-07-11 02:00:00,0.7282655012456384,0.6120584291076323,0.7341169251244424,0.5609986236522683,0.6375454448484396,0.6896083236745112,0.6516860825621069,0.6643240808753598
2016-07-11 03:00:00,0.7251049788557725,0.6011258951687257,0.7470097868031975,0.5457275211128076,0.6241049092190454,0.703418599596108,0.6657216430167038,0.6516860825621069
2016-07-11 04:00:00,0.7251049788557725,0.6229909435949119,0.7470097868031975,0.5457275211128076,0.6107744816313284,0.7448494543496439,0.6615089642187153,0.6657216430167038
2016-07-11 05:00:00,0.7488089305198373,0.6393897542290852,0.7543623576302934,0.5457275211128076,0.6342403649619296,0.6896083236745112,0.6587138399360275,0.6615089642187153
2016-07-11 06:00:00,0.7677720873524131,0.6120584291076323,0.7617407911887267,0.5884522895301517,0.7113583878333556,0.7104369418491318,0.6769620791886127,0.6587138399360275
2016-07-11 07:00:00,0.7488089305198373,0.6175246863512722,0.7626469373489345,0.5822752315826559,0.7046381200186584,0.7378311120966201,0.6769620791886127,0.6769620791886127
2016-07-11 08:00:00,0.6777206485903263,0.5901933806814458,0.7387252194295355,0.5427247786446338,0.44970806003210206,0.6345936285725744,0.6643240808753598,0.6769620791886127
2016-07-11 09:00:00,0.6808811934735727,0.5956596379250857,0.7230880812287778,0.5518188027820191,0.43626749813647653,0.6207833526509776,0.6980254350978427,0.6643240808753598
2016-07-11 10:00:00,0.6745601262004605,0.5519295216210862,0.7267643666423257,0.5640013763477317,0.39594578618336873,0.6481774959097207,0.705053192471763,0.6980254350978427
2016-07-11 11:00:00,0.7014246002543911,0.5737945894988993,0.7359809552525121,0.5457275211128076,0.5168007089360898,0.6207833526509776,0.7247190243203612,0.705053192471763
2016-07-11 12:00:00,0.6397943349251749,0.5081994053170866,0.6936519475340361,0.45736101808822993,0.4261319898611296,0.5861444585547603,0.7401721012095462,0.7247190243203612
2016-07-11 13:00:00,0.6524364469780188,0.5136656820123533,0.7010045060161527,0.47254632900847165,0.41610664215992266,0.5793524978974418,0.7584203785428438,0.7401721012095462
2016-07-11 14:00:00,0.6555969693678847,0.5245981964996332,0.7138973800398871,0.49390871833078853,0.41610664215992266,0.599954734476357,0.7752710175733729,0.7584203785428438
2016-07-11 15:00:00,0.6603377641993737,0.5409969876821796,0.7157355227466611,0.4969972575318261,0.4261319898611296,0.5723341556444181,0.7752710175733729,0.7752710175733729
2016-07-11 16:00:00,0.6366574080913728,0.5081994053170866,0.699166375654358,0.5152711025394605,0.4093863743452255,0.5931627738190386,0.7766885340079612,0.7752710175733729
2016-07-11 17:00:00,0.654016719419642,0.5136656820123533,0.7046807914297006,0.5152711025394605,0.46303846135358767,0.5931627738190386,0.778086096149305,0.7766885340079612
2016-07-11 18:00:00,0.6429548573150408,0.46993556570835376,0.6954900902408101,0.47254632900847165,0.44970806003210206,0.5723341556444181,0.7471799423709349,0.778086096149305
2016-07-11 19:00:00,0.6271758184283948,0.44807049783054076,0.6862993890519195,0.45427247888719235,0.41610664215992266,0.5655422219758449,0.7134785500677399,0.7471799423709349
2016-07-11 20:00:00,0.6587574917577506,0.4371379736174475,0.7111272284415678,0.4603637605564038,0.44970806003210206,0.5311297364640781,0.7499950209468669,0.7134785500677399
2016-07-11 21:00:00,0.6587574917577506,0.4426042405869008,0.7120592373331132,0.4603637605564038,0.45642832784679915,0.5311297364640781,0.7331443057549134,0.7499950209468669
2016-07-11 22:00:00,0.6397943349251749,0.5245981964996332,0.7138973800398871,0.5121825633384229,0.3993610266440185,0.5241113942110545,0.7303292271789812,0.7331443057549134
